FeatureAMP4_c.FeatureAmp__1,Mp3Controller,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__1,FeatureAmp,class,9,26,1,0,42,169,22,9,2,8,1,1,4,119,1
FeatureAMP4_c.FeatureAmp__1,AudioFactory,class,7,24,3,0,14,45,10,3,10,1,0,1,8,82,0
FeatureAMP4_c.FeatureAmp__1,Mp3MetaFile,class,3,19,2,0,10,9,7,7,0,6,0,0,0,63,0
FeatureAMP4_c.FeatureAmp__1,Listener,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,3,0
FeatureAMP4_c.FeatureAmp__1,VolumeControl,class,6,21,1,0,15,15,11,6,0,8,0,0,0,100,0
FeatureAMP4_c.FeatureAmp__1,AbstractAudioController,class,3,40,1,2,9,250,28,21,0,9,0,0,1,156,0
FeatureAMP4_c.FeatureAmp__1,OggController,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__1,AbstractAudioFile,class,1,4,1,2,4,4,4,4,0,1,0,0,1,21,0
FeatureAMP4_c.FeatureAmp__1,TitleTimeListener,class,5,4,1,0,9,0,2,2,0,1,0,0,0,22,0
FeatureAMP4_c.FeatureAmp__10,Mp3MetaFile,class,3,19,2,0,10,9,7,7,0,6,0,0,0,63,0
FeatureAMP4_c.FeatureAmp__10,TitleListener,class,2,3,1,0,6,0,1,1,0,0,0,0,0,13,0
FeatureAMP4_c.FeatureAmp__10,OggController,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__10,AbstractAudioController,class,3,40,1,2,9,250,28,21,0,9,0,0,1,156,0
FeatureAMP4_c.FeatureAmp__10,Listener,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,3,0
FeatureAMP4_c.FeatureAmp__10,ShowCover,class,3,5,1,0,13,0,3,3,0,4,0,0,0,46,0
FeatureAMP4_c.FeatureAmp__10,OggMetaFile,class,3,18,2,0,6,11,7,7,0,5,0,0,2,63,0
FeatureAMP4_c.FeatureAmp__10,AudioFactory,class,7,24,3,0,14,45,10,3,10,1,0,1,8,82,0
FeatureAMP4_c.FeatureAmp__10,AudioFile,interface,2,8,1,0,0,28,8,8,0,0,0,0,0,10,0
FeatureAMP4_c.FeatureAmp__10,VolumeControl,class,5,14,1,0,12,0,8,5,0,6,0,0,0,74,0
FeatureAMP4_c.FeatureAmp__10,PlayerBar,class,11,14,1,0,16,1,10,9,0,5,0,0,0,102,0
FeatureAMP4_c.FeatureAmp__10,FeatureAmp,class,9,26,1,0,42,169,22,9,2,8,1,1,4,119,1
FeatureAMP4_c.FeatureAmp__10,Mp3Controller,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__10,AudioController,interface,3,27,1,0,0,351,27,27,0,3,3,3,0,33,0
FeatureAMP4_c.FeatureAmp__10,MenuManager,class,2,15,1,0,21,25,10,7,0,3,0,0,3,74,0
FeatureAMP4_c.FeatureAmp__10,TitleTimeListener,class,5,4,1,0,9,0,2,2,0,1,0,0,0,22,0
FeatureAMP4_c.FeatureAmp__10,AbstractAudioFile,class,1,4,1,2,4,4,4,4,0,1,0,0,1,21,0
FeatureAMP4_c.FeatureAmp__11,MenuManager,class,2,15,1,0,21,25,10,7,0,3,0,0,3,74,0
FeatureAMP4_c.FeatureAmp__11,AbstractAudioController,class,3,40,1,1,9,250,28,21,0,9,0,0,1,156,0
FeatureAMP4_c.FeatureAmp__11,AudioController,interface,3,27,1,0,0,351,27,27,0,3,3,3,0,33,0
FeatureAMP4_c.FeatureAmp__11,ShowCover,class,3,5,1,0,13,0,3,3,0,4,0,0,0,46,0
FeatureAMP4_c.FeatureAmp__11,TitleListener,class,2,3,1,0,6,0,1,1,0,0,0,0,0,13,0
FeatureAMP4_c.FeatureAmp__11,AudioFile,interface,2,8,1,0,0,28,8,8,0,0,0,0,0,10,0
FeatureAMP4_c.FeatureAmp__11,FeatureAmp,class,9,26,1,0,42,169,22,9,2,8,1,1,4,119,1
FeatureAMP4_c.FeatureAmp__11,PlayerBar,class,11,14,1,0,16,1,10,9,0,5,0,0,0,102,0
FeatureAMP4_c.FeatureAmp__11,TitleTimeListener,class,5,4,1,0,9,0,2,2,0,1,0,0,0,22,0
FeatureAMP4_c.FeatureAmp__11,AbstractAudioFile,class,1,4,1,1,4,4,4,4,0,1,0,0,1,21,0
FeatureAMP4_c.FeatureAmp__11,VolumeControl,class,5,14,1,0,12,0,8,5,0,6,0,0,0,74,0
FeatureAMP4_c.FeatureAmp__11,AudioFactory,class,5,15,3,0,11,21,7,3,7,1,0,1,4,54,0
FeatureAMP4_c.FeatureAmp__11,Mp3Controller,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__11,Mp3MetaFile,class,3,19,2,0,10,9,7,7,0,6,0,0,0,63,0
FeatureAMP4_c.FeatureAmp__11,Listener,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,3,0
FeatureAMP4_c.FeatureAmp__12,AbstractAudioController,class,3,40,1,2,9,250,28,21,0,9,0,0,1,156,0
FeatureAMP4_c.FeatureAmp__12,AudioController,interface,3,27,1,0,0,351,27,27,0,3,3,3,0,33,0
FeatureAMP4_c.FeatureAmp__12,AudioFactory,class,7,24,3,0,14,45,10,3,10,1,0,1,8,82,0
FeatureAMP4_c.FeatureAmp__12,ShowCover,class,3,5,1,0,13,0,3,3,0,4,0,0,0,46,0
FeatureAMP4_c.FeatureAmp__12,TitleListener,class,2,3,1,0,6,0,1,1,0,0,0,0,0,13,0
FeatureAMP4_c.FeatureAmp__12,OggController,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__12,PlayerBar,class,11,14,1,0,16,1,10,9,0,5,0,0,0,102,0
FeatureAMP4_c.FeatureAmp__12,ProgressBar,class,6,6,1,0,8,0,4,4,0,2,0,0,0,29,0
FeatureAMP4_c.FeatureAmp__12,AudioFile,interface,2,8,1,0,0,28,8,8,0,0,0,0,0,10,0
FeatureAMP4_c.FeatureAmp__12,FeatureAmp,class,10,28,1,0,45,202,24,9,2,9,1,1,4,128,1
FeatureAMP4_c.FeatureAmp__12,VolumeControl,class,6,21,1,0,15,15,11,6,0,8,0,0,0,100,0
FeatureAMP4_c.FeatureAmp__12,Listener,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,3,0
FeatureAMP4_c.FeatureAmp__12,Mp3MetaFile,class,3,19,2,0,10,9,7,7,0,6,0,0,0,63,0
FeatureAMP4_c.FeatureAmp__12,TitleTimeListener,class,5,4,1,0,9,0,2,2,0,1,0,0,0,22,0
FeatureAMP4_c.FeatureAmp__12,OggMetaFile,class,3,18,2,0,6,11,7,7,0,5,0,0,2,63,0
FeatureAMP4_c.FeatureAmp__12,MenuManager,class,2,15,1,0,21,25,10,7,0,3,0,0,3,74,0
FeatureAMP4_c.FeatureAmp__12,Mp3Controller,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__12,AbstractAudioFile,class,1,4,1,2,4,4,4,4,0,1,0,0,1,21,0
FeatureAMP4_c.FeatureAmp__13,AbstractAudioController,class,3,40,1,1,9,250,28,21,0,9,0,0,1,156,0
FeatureAMP4_c.FeatureAmp__13,AudioFile,interface,2,8,1,0,0,28,8,8,0,0,0,0,0,10,0
FeatureAMP4_c.FeatureAmp__13,ShowCover,class,3,5,1,0,13,0,3,3,0,4,0,0,0,46,0
FeatureAMP4_c.FeatureAmp__13,FeatureAmp,class,10,28,1,0,45,202,24,9,2,9,1,1,4,128,1
FeatureAMP4_c.FeatureAmp__13,AudioController,interface,3,27,1,0,0,351,27,27,0,3,3,3,0,33,0
FeatureAMP4_c.FeatureAmp__13,TitleListener,class,2,3,1,0,6,0,1,1,0,0,0,0,0,13,0
FeatureAMP4_c.FeatureAmp__13,PlayerBar,class,11,14,1,0,16,1,10,9,0,5,0,0,0,102,0
FeatureAMP4_c.FeatureAmp__13,AudioFactory,class,5,15,3,0,11,21,7,3,7,1,0,1,4,54,0
FeatureAMP4_c.FeatureAmp__13,TitleTimeListener,class,5,4,1,0,9,0,2,2,0,1,0,0,0,22,0
FeatureAMP4_c.FeatureAmp__13,VolumeControl,class,6,21,1,0,15,15,11,6,0,8,0,0,0,100,0
FeatureAMP4_c.FeatureAmp__13,AbstractAudioFile,class,1,4,1,1,4,4,4,4,0,1,0,0,1,21,0
FeatureAMP4_c.FeatureAmp__13,Mp3MetaFile,class,3,19,2,0,10,9,7,7,0,6,0,0,0,63,0
FeatureAMP4_c.FeatureAmp__13,MenuManager,class,2,15,1,0,21,25,10,7,0,3,0,0,3,74,0
FeatureAMP4_c.FeatureAmp__13,ProgressBar,class,6,6,1,0,8,0,4,4,0,2,0,0,0,29,0
FeatureAMP4_c.FeatureAmp__13,Listener,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,3,0
FeatureAMP4_c.FeatureAmp__13,Mp3Controller,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__14,Mp3Controller,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__14,VolumeControl,class,6,21,1,0,15,15,11,6,0,8,0,0,0,100,0
FeatureAMP4_c.FeatureAmp__14,Listener,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,3,0
FeatureAMP4_c.FeatureAmp__14,AudioFile,interface,2,8,1,0,0,28,8,8,0,0,0,0,0,10,0
FeatureAMP4_c.FeatureAmp__14,AbstractAudioController,class,3,40,1,2,9,250,28,21,0,9,0,0,1,156,0
FeatureAMP4_c.FeatureAmp__14,ShowCover,class,3,5,1,0,13,0,3,3,0,4,0,0,0,46,0
FeatureAMP4_c.FeatureAmp__14,OggController,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__14,MenuManager,class,2,15,1,0,21,25,10,7,0,3,0,0,3,74,0
FeatureAMP4_c.FeatureAmp__14,PlayerBar,class,11,14,1,0,16,1,10,9,0,5,0,0,0,102,0
FeatureAMP4_c.FeatureAmp__14,Mp3MetaFile,class,3,19,2,0,10,9,7,7,0,6,0,0,0,63,0
FeatureAMP4_c.FeatureAmp__14,AudioController,interface,3,27,1,0,0,351,27,27,0,3,3,3,0,33,0
FeatureAMP4_c.FeatureAmp__14,OggMetaFile,class,3,18,2,0,6,11,7,7,0,5,0,0,2,63,0
FeatureAMP4_c.FeatureAmp__14,TitleListener,class,2,3,1,0,6,0,1,1,0,0,0,0,0,13,0
FeatureAMP4_c.FeatureAmp__14,AudioFactory,class,7,24,3,0,14,45,10,3,10,1,0,1,8,82,0
FeatureAMP4_c.FeatureAmp__14,TitleTimeListener,class,5,4,1,0,9,0,2,2,0,1,0,0,0,22,0
FeatureAMP4_c.FeatureAmp__14,FeatureAmp,class,9,26,1,0,42,169,22,9,2,8,1,1,4,119,1
FeatureAMP4_c.FeatureAmp__14,AbstractAudioFile,class,1,4,1,2,4,4,4,4,0,1,0,0,1,21,0
FeatureAMP4_c.FeatureAmp__15,Mp3MetaFile,class,3,19,2,0,10,9,7,7,0,6,0,0,0,63,0
FeatureAMP4_c.FeatureAmp__15,AudioFile,interface,2,8,1,0,0,28,8,8,0,0,0,0,0,10,0
FeatureAMP4_c.FeatureAmp__15,AbstractAudioController,class,3,40,1,1,9,250,28,21,0,9,0,0,1,156,0
FeatureAMP4_c.FeatureAmp__15,MenuManager,class,2,15,1,0,21,25,10,7,0,3,0,0,3,74,0
FeatureAMP4_c.FeatureAmp__15,ShowCover,class,3,5,1,0,13,0,3,3,0,4,0,0,0,46,0
FeatureAMP4_c.FeatureAmp__15,AudioFactory,class,5,15,3,0,11,21,7,3,7,1,0,1,4,54,0
FeatureAMP4_c.FeatureAmp__15,VolumeControl,class,6,21,1,0,15,15,11,6,0,8,0,0,0,100,0
FeatureAMP4_c.FeatureAmp__15,TitleTimeListener,class,5,4,1,0,9,0,2,2,0,1,0,0,0,22,0
FeatureAMP4_c.FeatureAmp__15,AbstractAudioFile,class,1,4,1,1,4,4,4,4,0,1,0,0,1,21,0
FeatureAMP4_c.FeatureAmp__15,Listener,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,3,0
FeatureAMP4_c.FeatureAmp__15,PlayerBar,class,11,14,1,0,16,1,10,9,0,5,0,0,0,102,0
FeatureAMP4_c.FeatureAmp__15,TitleListener,class,2,3,1,0,6,0,1,1,0,0,0,0,0,13,0
FeatureAMP4_c.FeatureAmp__15,FeatureAmp,class,9,26,1,0,42,169,22,9,2,8,1,1,4,119,1
FeatureAMP4_c.FeatureAmp__15,AudioController,interface,3,27,1,0,0,351,27,27,0,3,3,3,0,33,0
FeatureAMP4_c.FeatureAmp__15,Mp3Controller,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__16,TitleTimeListener,class,5,4,1,0,9,0,2,2,0,1,0,0,0,22,0
FeatureAMP4_c.FeatureAmp__16,FeatureAmp,class,10,26,1,0,44,206,24,9,2,9,1,1,4,125,1
FeatureAMP4_c.FeatureAmp__16,OggMetaFile,class,3,18,2,0,6,11,7,7,0,5,0,0,2,63,0
FeatureAMP4_c.FeatureAmp__16,AudioFactory,class,7,24,3,0,14,45,10,3,10,1,0,1,8,82,0
FeatureAMP4_c.FeatureAmp__16,FinishedListener,interface,2,1,1,0,0,0,1,1,0,0,0,0,0,3,0
FeatureAMP4_c.FeatureAmp__16,AbstractAudioController,class,3,40,1,2,9,250,28,21,0,9,0,0,1,156,0
FeatureAMP4_c.FeatureAmp__16,MenuManager,class,1,15,1,0,19,25,10,7,0,3,0,0,3,69,0
FeatureAMP4_c.FeatureAmp__16,PlaylistTableModel,class,2,21,2,0,11,9,7,5,0,2,0,1,0,49,0
FeatureAMP4_c.FeatureAmp__16,ProgressBar,class,6,6,1,0,8,0,4,4,0,2,0,0,0,29,0
FeatureAMP4_c.FeatureAmp__16,PlayerControl,class,14,71,1,0,38,0,21,13,0,12,4,4,1,237,0
FeatureAMP4_c.FeatureAmp__16,Playlist,class,11,55,2,0,54,93,22,19,0,7,0,0,5,224,0
FeatureAMP4_c.FeatureAmp__16,AudioController,interface,3,27,1,0,0,351,27,27,0,3,3,3,0,33,0
FeatureAMP4_c.FeatureAmp__16,AudioFile,interface,2,8,1,0,0,28,8,8,0,0,0,0,0,10,0
FeatureAMP4_c.FeatureAmp__16,PlayerBar,class,11,14,1,0,16,1,10,9,0,5,0,0,0,102,0
FeatureAMP4_c.FeatureAmp__16,OggController,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__16,TitleListener,class,2,3,1,0,6,0,1,1,0,0,0,0,0,13,0
FeatureAMP4_c.FeatureAmp__16,Listener,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,3,0
FeatureAMP4_c.FeatureAmp__16,Mp3MetaFile,class,3,19,2,0,10,9,7,7,0,6,0,0,0,63,0
FeatureAMP4_c.FeatureAmp__16,Mp3Controller,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__16,AbstractAudioFile,class,1,4,1,2,4,4,4,4,0,1,0,0,1,21,0
FeatureAMP4_c.FeatureAmp__17,AudioController,interface,3,27,1,0,0,351,27,27,0,3,3,3,0,33,0
FeatureAMP4_c.FeatureAmp__17,AbstractAudioController,class,3,40,1,2,9,250,28,21,0,9,0,0,1,156,0
FeatureAMP4_c.FeatureAmp__17,Listener,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,3,0
FeatureAMP4_c.FeatureAmp__17,ProgressBar,class,6,6,1,0,8,0,4,4,0,2,0,0,0,29,0
FeatureAMP4_c.FeatureAmp__17,PlayerControl,class,15,76,2,0,39,0,23,14,0,13,4,4,1,256,0
FeatureAMP4_c.FeatureAmp__17,OggController,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__17,PlayerBar,class,11,14,1,0,16,1,10,9,0,5,0,0,0,102,0
FeatureAMP4_c.FeatureAmp__17,FeatureAmp,class,10,26,1,0,44,206,24,9,2,9,1,1,4,125,1
FeatureAMP4_c.FeatureAmp__17,TitleTimeListener,class,5,4,1,0,9,0,2,2,0,1,0,0,0,22,0
FeatureAMP4_c.FeatureAmp__17,AbstractAudioFile,class,1,4,1,2,4,4,4,4,0,1,0,0,1,21,0
FeatureAMP4_c.FeatureAmp__17,Mp3MetaFile,class,3,19,2,0,10,9,7,7,0,6,0,0,0,63,0
FeatureAMP4_c.FeatureAmp__17,Playlist,class,11,55,2,0,54,93,22,19,0,7,0,0,5,224,0
FeatureAMP4_c.FeatureAmp__17,TitleListener,class,2,3,1,0,6,0,1,1,0,0,0,0,0,13,0
FeatureAMP4_c.FeatureAmp__17,FinishedListener,interface,2,1,1,0,0,0,1,1,0,0,0,0,0,3,0
FeatureAMP4_c.FeatureAmp__17,AudioFactory,class,7,24,3,0,14,45,10,3,10,1,0,1,8,82,0
FeatureAMP4_c.FeatureAmp__17,AudioFile,interface,2,8,1,0,0,28,8,8,0,0,0,0,0,10,0
FeatureAMP4_c.FeatureAmp__17,PlaylistTableModel,class,2,21,2,0,11,9,7,5,0,2,0,1,0,49,0
FeatureAMP4_c.FeatureAmp__17,MenuManager,class,1,15,1,0,19,25,10,7,0,3,0,0,3,69,0
FeatureAMP4_c.FeatureAmp__17,Mp3Controller,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__17,OggMetaFile,class,3,18,2,0,6,11,7,7,0,5,0,0,2,63,0
FeatureAMP4_c.FeatureAmp__18,PlaylistTableModel,class,2,21,2,0,11,9,7,5,0,2,0,1,0,49,0
FeatureAMP4_c.FeatureAmp__18,PlayerControl,class,7,52,1,0,31,6,13,6,0,6,0,0,0,149,0
FeatureAMP4_c.FeatureAmp__18,FinishedListener,interface,2,1,1,0,0,0,1,1,0,0,0,0,0,3,0
FeatureAMP4_c.FeatureAmp__18,AudioController,interface,3,27,1,0,0,351,27,27,0,3,3,3,0,33,0
FeatureAMP4_c.FeatureAmp__18,Playlist,class,11,55,2,0,54,93,22,19,0,7,0,0,5,224,0
FeatureAMP4_c.FeatureAmp__18,AudioFactory,class,7,24,3,0,14,45,10,3,10,1,0,1,8,82,0
FeatureAMP4_c.FeatureAmp__18,Listener,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,3,0
FeatureAMP4_c.FeatureAmp__18,PlayerBar,class,11,14,1,0,16,1,10,9,0,5,0,0,0,102,0
FeatureAMP4_c.FeatureAmp__18,TitleListener,class,2,3,1,0,6,0,1,1,0,0,0,0,0,13,0
FeatureAMP4_c.FeatureAmp__18,AbstractAudioController,class,3,40,1,2,9,250,28,21,0,9,0,0,1,156,0
FeatureAMP4_c.FeatureAmp__18,OggController,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__18,ProgressBar,class,6,6,1,0,8,0,4,4,0,2,0,0,0,29,0
FeatureAMP4_c.FeatureAmp__18,MenuManager,class,1,15,1,0,19,25,10,7,0,3,0,0,3,69,0
FeatureAMP4_c.FeatureAmp__18,OggMetaFile,class,3,18,2,0,6,11,7,7,0,5,0,0,2,63,0
FeatureAMP4_c.FeatureAmp__18,AudioFile,interface,2,8,1,0,0,28,8,8,0,0,0,0,0,10,0
FeatureAMP4_c.FeatureAmp__18,FeatureAmp,class,10,26,1,0,44,206,24,9,2,9,1,1,4,125,1
FeatureAMP4_c.FeatureAmp__18,Mp3MetaFile,class,3,19,2,0,10,9,7,7,0,6,0,0,0,63,0
FeatureAMP4_c.FeatureAmp__18,TitleTimeListener,class,5,4,1,0,9,0,2,2,0,1,0,0,0,22,0
FeatureAMP4_c.FeatureAmp__18,Mp3Controller,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__18,AbstractAudioFile,class,1,4,1,2,4,4,4,4,0,1,0,0,1,21,0
FeatureAMP4_c.FeatureAmp__19,PlayerControl,class,8,57,2,0,32,7,15,7,0,7,0,0,0,168,0
FeatureAMP4_c.FeatureAmp__19,Playlist,class,11,55,2,0,54,93,22,19,0,7,0,0,5,224,0
FeatureAMP4_c.FeatureAmp__19,Mp3MetaFile,class,3,19,2,0,10,9,7,7,0,6,0,0,0,63,0
FeatureAMP4_c.FeatureAmp__19,OggController,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__19,PlayerBar,class,11,14,1,0,16,1,10,9,0,5,0,0,0,102,0
FeatureAMP4_c.FeatureAmp__19,TitleListener,class,2,3,1,0,6,0,1,1,0,0,0,0,0,13,0
FeatureAMP4_c.FeatureAmp__19,AbstractAudioController,class,3,40,1,2,9,250,28,21,0,9,0,0,1,156,0
FeatureAMP4_c.FeatureAmp__19,TitleTimeListener,class,5,4,1,0,9,0,2,2,0,1,0,0,0,22,0
FeatureAMP4_c.FeatureAmp__19,AbstractAudioFile,class,1,4,1,2,4,4,4,4,0,1,0,0,1,21,0
FeatureAMP4_c.FeatureAmp__19,Listener,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,3,0
FeatureAMP4_c.FeatureAmp__19,PlaylistTableModel,class,2,21,2,0,11,9,7,5,0,2,0,1,0,49,0
FeatureAMP4_c.FeatureAmp__19,AudioFactory,class,7,24,3,0,14,45,10,3,10,1,0,1,8,82,0
FeatureAMP4_c.FeatureAmp__19,MenuManager,class,1,15,1,0,19,25,10,7,0,3,0,0,3,69,0
FeatureAMP4_c.FeatureAmp__19,ProgressBar,class,6,6,1,0,8,0,4,4,0,2,0,0,0,29,0
FeatureAMP4_c.FeatureAmp__19,AudioFile,interface,2,8,1,0,0,28,8,8,0,0,0,0,0,10,0
FeatureAMP4_c.FeatureAmp__19,FeatureAmp,class,10,26,1,0,44,206,24,9,2,9,1,1,4,125,1
FeatureAMP4_c.FeatureAmp__19,OggMetaFile,class,3,18,2,0,6,11,7,7,0,5,0,0,2,63,0
FeatureAMP4_c.FeatureAmp__19,FinishedListener,interface,2,1,1,0,0,0,1,1,0,0,0,0,0,3,0
FeatureAMP4_c.FeatureAmp__19,Mp3Controller,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__19,AudioController,interface,3,27,1,0,0,351,27,27,0,3,3,3,0,33,0
FeatureAMP4_c.FeatureAmp__2,Listener,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,3,0
FeatureAMP4_c.FeatureAmp__2,AudioFactory,class,5,15,3,0,11,21,7,3,7,1,0,1,4,54,0
FeatureAMP4_c.FeatureAmp__2,PlayerBar,class,11,14,1,0,16,1,10,9,0,5,0,0,0,102,0
FeatureAMP4_c.FeatureAmp__2,VolumeControl,class,6,21,1,0,15,15,11,6,0,8,0,0,0,100,0
FeatureAMP4_c.FeatureAmp__2,Mp3Controller,class,3,16,2,0,21,0,8,8,0,4,0,0,3,92,0
FeatureAMP4_c.FeatureAmp__2,ProgressBar,class,6,6,1,0,8,0,4,4,0,2,0,0,0,29,0
FeatureAMP4_c.FeatureAmp__2,AbstractAudioFile,class,1,4,1,1,4,4,4,4,0,1,0,0,1,21,0
FeatureAMP4_c.FeatureAmp__2,AudioFile,interface,2,8,1,0,0,28,8,8,0,0,0,0,0,10,0
FeatureAMP4_c.FeatureAmp__2,TitleTimeListener,class,5,4,1,0,9,0,2,2,0,1,0,0,0,22,0
FeatureAMP4_c.FeatureAmp__2,Mp3MetaFile,class,3,19,2,0,10,9,7,7,0,6,0,0,0,63,0
FeatureAMP4_c.FeatureAmp__2,MenuManager,class,2,15,1,0,21,25,10,7,0,3,0,0,3,74,0
FeatureAMP4_c.FeatureAmp__2,AbstractAudioController,class,3,40,1,1,9,250,28,21,0,9,0,0,1,156,0
FeatureAMP4_c.FeatureAmp__2,FeatureAmp,class,9,26,1,0,42,169,22,9,2,8,1,1,4,119,1
FeatureAMP4_c.FeatureAmp__2,TitleListener,class,2,3,1,0,6,0,1,1,0,0,0,0,0,13,0
FeatureAMP4_c.FeatureAmp__2,AudioController,interface,3,27,1,0,0,351,27,27,0,3,3,3,0,33,0
FeatureAMP4_c.FeatureAmp__20,AudioFactory,class,7,24,3,0,14,45,10,3,10,1,0,1,8,82,0
FeatureAMP4_c.FeatureAmp__20,Listener,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,3,0
FeatureAMP4_c.FeatureAmp__20,AudioController,interface,3,27,1,0,0,351,27,27,0,3,3,3,0,33,0
FeatureAMP4_c.FeatureAmp__20,MenuManager,class,1,15,1,0,19,25,10,7,0,3,0,0,3,69,0
FeatureAMP4_c.FeatureAmp__20,FinishedListener,interface,2,1,1,0,0,0,1,1,0,0,0,0,0,3,0
FeatureAMP4_c.FeatureAmp__20,OggMetaFile,class,3,18,2,0,6,11,7,7,0,5,0,0,2,63,0
