"configuration","trace","description"
"UNDO:true STATES:true SOLVER:true GENERATOR:true EXTENDEDSUDOKU:true COLOR:false BASE:true","	at org.junit.Assert.fail(Assert.java:86)","tryLoadFileTest(tests.BoardManagerTest)"
